pts_per36,ast_per36,reb_per36,stl_per36,blk_per36,tov_per36,fg_pct,3p_pct,ft_pct,personId
14.54696573878306,1.6414827382887283,6.144095697462287,0.9697349038157824,0.9196432644315287,0.9312536781751826,0.4476928495949278,0.3655705996131528,0.8037383177570093,1631099
17.347726611755437,1.803511905541333,4.681873220171657,1.0383014644135582,0.40743785792984877,1.3262636975039808,0.4537671232876712,0.37800687285223367,0.8936170212765957,1631100
19.54901730002321,2.6611745850063793,5.153192386214188,1.0414006646177028,0.3610525141599176,2.35282211303617,0.45202273487128053,0.3347039473684211,0.7796875,1631101
9.537373528936161,4.21329341770718,3.0951794608595935,1.7340249129274443,0.2865772115642964,1.8147286768362836,0.35655737704918034,0.24347826086956523,0.5416666666666666,1631102
16.032170942522168,3.093760449244751,4.419053400397889,0.7152838217947689,0.1781681350924479,2.221080183152342,0.44346648612051454,0.3471337579617834,0.8418367346938775,1631103
11.579154632427471,6.7649818283549905,3.908641254897917,1.4037834897898156,0.33944041866713315,3.0934406060276176,0.4170096021947874,0.29441624365482233,0.6140350877192983,1631104
17.949698429627748,2.805053830702904,13.784096180939004,0.949215676800675,1.2310943735459603,2.4519668636784737,0.6533101045296167,0.0,0.7147117296222664,1631105
15.889266455436003,2.031996575077232,9.748566752376014,2.098003462702722,1.0139580309545737,1.8815650793498093,0.45097037793667005,0.35098335854765506,0.7543859649122807,1631106
15.001588464082037,3.8008944555515374,6.687954483610575,1.0908553461243542,0.5242345599618335,2.5653837405671447,0.42459173871277617,0.3408695652173913,0.7559055118110236,1631107
13.092616575039996,2.386764854611583,4.762229115724981,0.9434917695471464,0.4942470518870935,1.5365803347695575,0.4318734793187348,0.3866809881847476,0.8689458689458689,1631108
19.056555746225605,1.7429744654363515,13.83125617354196,1.2079842154013916,1.6532783669086666,1.945527197095958,0.6328699918233851,0.2,0.7619047619047619,1631109
14.211067809172132,3.420317155325348,8.373724280750679,1.1465016075700645,0.6464641797394126,2.1462083259121494,0.4698987746403836,0.2813141683778234,0.7272727272727273,1631110
8.724720005759188,3.8193763657752657,5.551871420266103,1.8904721769696717,0.9425271893281009,1.8180215550690864,0.4521276595744681,0.25,0.8275862068965517,1631111
10.723220189005415,6.278262544354071,6.195153307476769,1.1400089776859001,0.370167623258484,2.2306595578252546,0.43636363636363634,0.32075471698113206,0.6071428571428571,1631113
21.31315750759961,5.351472151164797,5.47585633788876,1.5866588042721956,0.6624328644486333,2.195162035275394,0.5088862559241706,0.3764568764568765,0.8091787439613527,1631114
11.515327959945628,3.758720831647482,10.750162826006862,0.913393284194689,0.7856960437580129,2.0690294108958445,0.47306791569086654,0.3466666666666667,0.75,1631115
15.856967049443046,2.6535233374846925,8.430129345198354,0.7999817836988119,0.9020527882108205,1.669806474227383,0.40307692307692305,0.37327188940092165,0.6666666666666666,1631116
13.486560632799794,1.6543028053743292,13.110632944321146,0.7151581426741861,3.4596514852511113,1.6711285344675497,0.6831683168316832,0.27586206896551724,0.5448113207547169,1631117
12.082870706544963,4.246262231965669,10.529423825690891,1.0206543716362122,1.0236678625397064,1.5430955252317977,0.432512315270936,0.39143730886850153,0.7699530516431925,1631119
12.082870706544963,4.246262231965669,10.529423825690891,1.0206543716362122,1.0236678625397064,1.5430955252317977,0.432512315270936,0.39143730886850153,0.7699530516431925,1642444
12.460130855882108,2.3068749339988606,4.39643589112486,0.9619636029353316,0.35249905357827455,1.6766341106057736,0.4369369369369369,0.34572490706319703,0.7709923664122137,1631121
12.327603160889707,3.864393891198325,4.5154328318661445,1.375698911290314,0.7322441454115377,1.768181046092204,0.45614035087719296,0.28125,0.6744186046511628,1631123
14.26333378815744,2.869817326397552,4.33201690608367,0.8638863966730488,0.4300696932185154,1.8276908396014022,0.43052837573385516,0.3483754512635379,0.8095238095238095,1631124
17.302869882461476,4.159800217358335,3.7787847392018294,0.8555387578653408,0.08806724334760235,2.2439866914691695,0.3877551020408163,0.3184931506849315,0.7346938775510204,1631126
12.997235947406493,2.8456281405437123,5.844141536394921,1.0060363743502407,0.5472654285523738,1.3670838346669696,0.5252057613168725,0.3633440514469453,0.7578740157480315,1631128
18.262827354750918,2.3789432492477505,14.75018262451568,1.2530015031826345,0.36585910926456644,1.3664482721142275,0.6163793103448276,,0.627906976744186,1631131
9.634994188741496,1.4796403430648373,9.137887526361387,1.1382971278461556,2.2030890736710385,1.110222661598814,0.4895833333333333,0.08,0.6477272727272727,1631132
13.388145118012284,1.84466537619244,9.59638492934151,0.8647737102251685,0.4755458554308256,1.5890758010829358,0.4631765749778172,0.3248587570621469,0.7385057471264368,1631133
18.899024548468486,5.4540352499324465,5.644887057646286,2.014325049204285,0.9162594836144089,3.22572737621366,0.47554552294958613,0.40893470790378006,0.8055555555555556,1631157
21.783760602089338,2.9810666671224406,13.883667739693388,1.5722582049151126,0.522767396286676,1.8464029185242365,0.5521885521885522,0.3119266055045872,0.7619047619047619,1631159
11.24516200993501,2.208596884192979,3.917437397404886,2.06105411762772,0.9798797722299422,1.2080004298512366,0.466728280961183,0.40945945945945944,0.7760416666666666,1631165
19.759770644428016,2.5716375252670916,6.664110657708406,1.8508725981963652,1.8128071177180194,1.495941115428666,0.49516908212560384,0.39622641509433965,0.8333333333333334,1631169
16.227170951968063,4.7616500062683915,6.397766014752026,1.2235812938745505,0.35928328084112526,2.4270453223708635,0.4891625615763547,0.3204868154158215,0.7773584905660378,1631170
11.602506916797168,3.6176540105081028,6.717259979908264,1.0939138851706904,0.5395467923791131,2.090037575688044,0.4245398773006135,0.3142857142857143,0.72,1631172
11.666932354543652,1.7525065541496503,8.284010137024467,0.7083526565320912,0.8103615999770777,1.8430549999723402,0.4639175257731959,0.3181818181818182,0.8461538461538461,1631197
8.621265299294237,2.1120686633918058,5.923720402006653,1.3447370673427934,0.6406888351093794,1.4832834288400931,0.42529989094874593,0.25829383886255924,0.6,1631200
15.89328666057113,7.391831052902871,3.6602006615812837,1.3969696960462015,0.46739535389924064,2.6925959300754503,0.4365904365904366,0.39300411522633744,0.8549618320610687,1631204
12.479124002990433,4.018555891910513,5.625773923134493,1.794555077448297,0.6308743660449821,1.8598024451372746,0.4422187981510015,0.3111111111111111,0.6459627329192547,1631207
14.331034467561764,2.174055157539777,5.997607535257773,1.0156826907538326,1.8137608587668606,1.6905805626590058,0.4803725881570193,0.3629032258064516,0.6986607142857143,1631212
14.3834373709849,3.260059111687815,6.179107593390656,0.9996145761428579,0.22060002199528567,1.7756710692843933,0.4013071895424837,0.3370044052863436,0.7613636363636364,1631213
11.370704592115883,1.3845206133824899,4.105516851412719,0.559928794552028,0.27590746236117414,0.6647833178893648,0.3946037099494098,0.374749498997996,0.84375,1631216
12.312869772410224,2.249813714848092,12.206645574871526,1.5511305758965757,1.2628731982080696,1.7302378287886784,0.6065808297567954,0.2,0.6273885350318471,1631217
16.134106999156977,3.375393426678325,30.949568838360236,1.0057823999278435,1.9661691422110197,1.6513162127445924,0.6322751322751323,0.2,0.5493421052631579,1631218
15.73336946938472,5.362968951181351,5.316375883560657,1.6368617646961552,0.2738960997044546,1.9690482163576055,0.42228464419475653,0.40509915014164305,0.8512396694214877,1631221
11.696209407606696,2.755712637148766,5.885890000123217,1.5705822536654896,0.5947990039341973,1.8563255329991126,0.4411764705882353,0.35130718954248363,0.7558441558441559,1631222
13.025939518028245,2.2882340865372304,6.963694960383903,1.0113190402419336,0.4850364270541224,1.792103574358909,0.42184154175588867,0.3044496487119438,0.6918238993710691,1631223
11.530470639052599,1.9366824524806554,8.605140150682821,1.1346353910837543,1.19500791215389,1.007173837560175,0.530239099859353,0.2540983606557377,0.7012987012987013,1631230
10.589020882115264,1.8674379414663742,8.526557718151201,1.8985674383561204,1.4815517888062608,1.116163499334074,0.4355179704016913,0.2916666666666667,0.7,1631243
17.494054323376456,5.168764513605996,5.177141257614709,1.556400943120452,0.25929757156492955,1.968513442496112,0.4685598377281947,0.3411764705882353,0.8087431693989071,1631245
13.217430702024537,4.785064958576424,7.024010372258058,1.2156479145894605,0.7340371899515848,2.476582138683271,0.4006888633754305,0.3240556660039761,0.7961165048543689,1631246
9.24590351483073,2.8192309720571225,6.753287943993315,1.1506458322950077,0.1274522119345844,1.0135761836956105,0.4288939051918736,0.37846153846153846,0.8604651162790697,1631248
11.054414850635448,1.5332876005785525,4.961833266086013,0.9708164605742684,0.43249594325939766,1.8044333138319626,0.4956521739130435,0.4195804195804196,0.3333333333333333,1631250
14.104004691161471,2.104810260297814,10.229006725752754,1.0531486631336746,2.9062790994820418,1.7523351145742394,0.5925925925925926,0.3841059602649007,0.7529411764705882,1631255
12.857791527885531,2.4459674328395606,3.881417693615301,0.6240936399851914,0.13405252939744644,1.0412254901845506,0.4262416604892513,0.4194915254237288,0.8571428571428571,1631260
13.587831275569105,1.8930623781767135,5.616918604701711,1.540877280624476,0.3578470161033691,1.764424552389055,0.47297297297297297,0.358974358974359,0.7819548872180451,1631288
6.167198428190265,2.148886973790038,6.098918506445086,1.0807519111228545,0.708998798633816,1.0833384594891173,0.3135593220338983,0.23943661971830985,0.4166666666666667,1631303
17.472966097080217,4.871328785403501,8.243447150091333,0.628671857889602,0.4859995291042398,4.076906235810558,0.38967136150234744,0.33076923076923076,0.723404255319149,1631311
9.542822154174742,4.073223075829684,5.997054921005252,1.182257648547106,0.42427939614555654,1.6068358646157177,0.4080604534005038,0.2825112107623318,0.6517857142857143,1631321
15.421412473348466,2.355329564656225,6.1983055723506535,0.9744402575983789,0.4347501399054481,1.707906204123567,0.4158767772511848,0.36457357075913777,0.8277027027027027,1631323
15.046451092284451,1.5209707752312804,4.352100448544191,0.7742450562570432,0.3230388060243362,0.9883333355429258,0.4473684210526316,0.3497536945812808,0.8627450980392157,1631342
7.435880441895828,7.220677636592953,2.1673801692785166,1.6612573419331156,0.2997906698564593,1.3445203008392872,0.38636363636363635,0.3963963963963964,1.0,1631367
16.396526809663122,2.556850553334098,6.0924098220736,0.9909285971660691,0.43545497406883543,1.9611435234827477,0.5062761506276151,0.34782608695652173,0.6923076923076923,1631466
16.396526809663122,2.556850553334098,6.0924098220736,0.9909285971660691,0.43545497406883543,1.9611435234827477,0.5062761506276151,0.34782608695652173,0.6923076923076923,2826
16.396526809663122,2.556850553334098,6.0924098220736,0.9909285971660691,0.43545497406883543,1.9611435234827477,0.5062761506276151,0.34782608695652173,0.6923076923076923,78561
9.419855230142776,7.097250571061391,3.3977716868114123,1.3117604436153956,0.15523218393285432,2.997288248325266,0.4030037546933667,0.3438077634011091,0.815845824411135,164
28.429931570889607,4.263059040487651,13.285098217660204,1.3738230354525234,4.209998894630071,3.727181739337037,0.4850476503450542,0.3437221727515583,0.8172690763052208,1641705
21.952741426360774,3.422170395921924,5.290524962832197,1.1171053165576175,0.7277067878935592,2.663174220661135,0.43195956454121304,0.37480798771121354,0.864406779661017,1641706
15.661225176760714,1.7318479777314002,7.61316188850045,1.4534027721319056,1.1569586102247924,1.6917988193115172,0.44861337683523655,0.3541666666666667,0.7142857142857143,1641707
16.23377767728522,4.627445073859284,8.954208464406145,1.6915744613518517,0.999416548358466,2.361410058641471,0.541704857928506,0.2188679245283019,0.7286624203821656,1641708
14.031500304366485,3.5520624185248306,8.556735050856517,2.3750847337064167,1.3031873066682151,2.2235251246611707,0.511816340310601,0.20765027322404372,0.6040723981900452,1641709
14.08968377748878,4.303217643605112,4.417249572593508,1.5937680737484619,1.1003017286986758,2.6169101749383845,0.44224830142063004,0.342512908777969,0.7267326732673267,1641710
15.330721057017204,1.976234185216997,4.364327281391422,1.3419644797916859,0.1933026298890635,1.7343479090715594,0.4185412406271302,0.3445040214477212,0.863013698630137,1641711
8.60029296545867,2.7002021487478145,5.459071403863734,1.127953194568835,0.14929683895978277,2.3732746015403454,0.3833605220228385,0.32234432234432236,0.7757009345794392,1641712
19.049992495241877,2.0937996609082448,7.238279475779262,4.319497036072027,0.8791007171919508,2.205880792602084,0.4470588235294118,0.34554973821989526,0.7441860465116279,1641713
21.863370968469585,1.8207285518250478,7.0605499524022255,1.3362613533030332,0.5542473586037748,2.5274294525528154,0.45120772946859905,0.350109409190372,0.7116279069767442,1641715
14.70378576230976,3.7132671009422924,6.7331883606009795,1.3272419991010387,0.6269380878866969,2.3617298415227834,0.4339152119700748,0.3859060402684564,0.7318007662835249,1641716
11.294265571826143,3.090874119314005,4.208715848675286,2.2008650765639417,0.6730218757699996,1.1185052190834777,0.4607645875251509,0.36995827538247567,0.8028169014084507,1641717
20.16255748920198,6.2769485990256655,4.070795484828727,0.8145070996147201,0.17884917508081236,3.481343338411523,0.413671875,0.34792806880375293,0.8563218390804598,1641718
16.38388586274696,1.8711850047216225,4.494554391992947,0.7318004960428299,0.4177654097217367,1.5401942956830856,0.3729508196721312,0.3469387755102041,0.8274111675126904,1641722
16.753402328807113,2.4215747607271267,4.264838623443453,0.6055035669951219,0.9753105420690135,1.5838554351855363,0.39517625231910947,0.32954545454545453,0.8333333333333334,1641724
13.445366915848025,2.5914028772221176,10.9698397600667,1.0402782244783406,2.5036946581201254,1.6646758205174528,0.7295081967213115,,0.5740740740740741,1641726
19.4794990903663,2.87258070301248,5.590364827603816,1.1027853833402432,0.23503310798281393,2.705788080355628,0.4491882140709561,0.37919826652221017,0.8507936507936508,1641729
14.807446298051925,1.9308150217980993,6.4381023823794274,0.8849539975413403,0.9424145947711622,1.9435230287854643,0.39507299270072993,0.3323615160349854,0.8023952095808383,1641730
13.629894695414912,3.2310160072820775,5.693509232156448,1.46863155053069,1.0255227563251537,2.1018544342574677,0.42567994939911447,0.3129139072847682,0.7355371900826446,1641731
12.926101174237072,2.71541868356964,8.152961141130348,1.0561369090961987,1.1175556007124696,2.5779091496307918,0.4114583333333333,0.2028985507246377,0.627906976744186,1641732
17.56344446982329,3.47194884310035,3.1812573172695413,0.6809208429139908,0.19336474041937735,2.3473003083256976,0.3983739837398374,0.37115384615384617,0.881578947368421,1641733
10.933132921256398,0.973214035461056,9.24956943148491,0.8374098841278195,2.5923514681136917,2.0334321387830014,0.6456310679611651,0.2857142857142857,0.6901408450704225,1641737
10.276766618498149,2.9230883242687185,7.384937007837252,0.9084713364445037,0.241085133840365,2.745290287737833,0.45093457943925236,0.33490566037735847,0.7794117647058824,1641738
12.888958881416675,2.4131296525130725,6.426577143067955,1.440285541248326,0.5962462143178101,1.7547146377062466,0.4492322932144626,0.36880072137060416,0.7285714285714285,1641739
11.37573613467563,1.6717328594127492,4.668204525872302,1.9270942604512111,0.224398621141833,0.9399668864168073,0.4454022988505747,0.3618421052631579,0.7019230769230769,1641740
16.424308006468394,3.6939630543111033,5.368422569917628,0.8925358121781487,0.30082869029510867,1.0633567587911756,0.4017391304347826,0.27346938775510204,0.7857142857142857,1641741
16.067334573561173,1.682414674186187,13.865556051044807,0.8583396514580439,2.1384732763750987,2.436206193073528,0.5894538606403014,0.3333333333333333,0.7232704402515723,1641744
7.881145864403814,3.423576156983588,7.128265729006496,1.521948427004163,0.35773273026446706,2.1484219877923914,0.4316546762589928,0.31868131868131866,0.6153846153846154,1641748
12.72668669463015,1.3727301916970367,9.168609557974461,0.7333048063732047,2.4457437230756987,1.4765926235327675,0.7525773195876289,0.0,0.7155172413793104,1641750
14.624082165528424,3.5832325683191035,4.575710977061882,1.2165301353947098,0.2961707613425485,3.171262445332986,0.507380073800738,0.31333333333333335,0.7830188679245284,1641757
10.622315423317461,1.1999073170220977,4.707506663747273,1.3288042589216467,0.5873543990328712,1.0465406630268055,0.4365904365904366,0.3228346456692913,0.7894736842105263,1641763
16.15873758096475,4.740260997418229,7.220976601195302,1.4909787440905902,0.23448483729778818,1.7886055598274893,0.4523924601256646,0.37566137566137564,0.7554479418886199,1641764
14.699152415017783,2.1448846640720465,9.489400478634222,1.4547608014721043,0.41929380497549806,1.0560761089363337,0.48231511254019294,0.34854771784232363,0.7092511013215859,1641765
10.70954958569431,2.5555031307324123,4.662206325664022,1.124370908383752,0.2211963964177127,0.8104526100555999,0.41870824053452116,0.34305317324185247,0.8269230769230769,1641767
13.657563039774312,1.563626622722195,7.328647959013597,1.5166330656992344,1.2872449223975437,1.0777378483524855,0.47109826589595377,0.232,0.7638888888888888,1641772
22.383918831401594,2.914555383423461,8.578008762364611,1.0393977156490963,1.8202107881091136,3.2000061403294966,0.4764227642276423,0.3489208633093525,0.7878787878787878,1641774
9.322959347037699,1.6542325017584976,6.940257708654202,1.176977640670014,0.7626769162092605,1.3469893093871195,0.4712328767123288,0.3439153439153439,0.7323943661971831,1641775
9.801488286103096,2.412412382166849,6.315444314748713,1.2505696930951808,1.3581065747325973,1.0095792962852292,0.42483660130718953,0.3783783783783784,0.7391304347826086,1641778
12.676300122639793,2.3398158728323266,5.319952890405358,1.2543317486801429,0.45418619949393885,1.4829633360992194,0.43336355394378967,0.35714285714285715,0.879746835443038,1641783
11.276647863363882,2.1612948174357856,5.991546281623451,0.9260166623936331,0.5196032319957518,1.3709039685751139,0.4452054794520548,0.3302752293577982,0.7346938775510204,1641787
7.185377291955731,3.9294208886018827,7.374038903182049,0.9085728362354021,0.21956283157613593,1.3650801815930487,0.3680555555555556,0.2463768115942029,0.65625,1641794
13.058226011071245,3.701476881145669,4.222102812398226,1.1327836902016843,0.3020977575906615,1.636789764545455,0.48031496062992124,0.32752613240418116,0.7705479452054794,1641796
16.236475106987463,2.4319820376292705,3.532447459575808,0.9552085282781441,0.27097002941134035,2.0241809469895076,0.46,0.39849624060150374,0.7878787878787878,1641810
11.448832951241304,2.3485157867915185,8.644543167359952,1.2773708954185976,0.2950211609532711,0.8214772960946316,0.34554973821989526,0.2809917355371901,0.7804878048780488,1641816
17.273052627959533,2.076219437487012,7.139061828573047,0.7498514336037353,1.8156279148715304,2.2064089325937086,0.4598155467720685,0.35348226018396844,0.7947976878612717,1641824
14.89479764228416,2.3681480511541153,6.910313043370543,1.8121172494453064,0.5457230953305241,2.1842800522497443,0.45,0.24641833810888253,0.7822878228782287,1641842
11.297667887975349,5.571260774145323,5.830635009044153,1.1676930702580681,1.1168522800415361,2.6278769145443226,0.4834983498349835,0.37714285714285717,0.6774193548387096,1641854
16.599435020424682,1.813345617947777,6.819427548864061,0.7986098822226585,1.1491201230583148,1.5618762941965085,0.4544198895027624,0.3611111111111111,0.7768595041322314,1641871
10.499288500897968,4.11348380667911,4.408610781740947,2.242174346070882,0.24721265347657256,1.3001073631100537,0.33163265306122447,0.24778761061946902,0.7428571428571429,1641989
10.167089090209739,1.7517939928342499,15.75153867769919,0.9736202803872384,1.284862927292813,2.335794830222086,0.5545454545454546,,0.5932203389830508,1641998
16.63724693087999,1.7924507768698128,5.7372912922588695,1.185446798899568,0.7785486143516971,1.6167967474744636,0.4570342205323194,0.36046511627906974,0.6861924686192469,1642258
18.87578701473148,3.405116647359614,9.126292454553244,0.9291959794288163,2.2996647217656316,2.2907904291713446,0.43197278911564624,0.31262939958592134,0.6807817589576547,1642259
16.497679655814146,1.4915456281226585,4.967720721806257,0.5845901486063996,0.34774641002687856,1.1116403160286812,0.46248294679399726,0.3704545454545455,0.7549019607843137,1642261
10.035658874852745,2.340200199100528,4.141429622272367,0.9155095168050532,0.5922814002892699,1.5328445297717452,0.42160737812911725,0.2413793103448276,0.710691823899371,1642262
15.550939639007803,4.2878747748107395,4.606602509915542,1.9181710042431874,0.7876279544522681,2.1408746417657376,0.41434599156118146,0.383008356545961,0.803921568627451,1642263
19.806381364947672,7.160761922745046,5.554074611184623,1.3535849445428676,0.36544234406071624,3.4766573640891867,0.44751693002257337,0.3022847100175747,0.7287899860917941,1642264
13.190591265642428,6.33180432960274,4.194144093251918,1.7313565898350471,0.20027644083422766,4.404379143278682,0.41091492776886035,0.32367149758454106,0.7,1642265
13.166651944674422,2.2735923600867816,4.739262549892309,1.5851690091665116,0.32931899467665965,1.3686235327342764,0.42534504391468003,0.38461538461538464,0.791907514450867,1642266
12.777796776142344,5.734331814332606,4.66608233045554,0.8095091640627419,0.2779340304838204,2.590593907935716,0.41172506738544473,0.37484737484737485,0.7653061224489796,1642267
13.044643051830745,9.171088979196469,4.014394951030265,1.3785135327946523,0.4030032302998633,4.055397411856634,0.4547169811320755,0.2518796992481203,0.7052341597796143,1642268
13.07911850020486,4.56668894007184,6.382249764768111,3.429203502626871,0.41261066506253435,2.4919511551220572,0.4009546539379475,0.2742857142857143,0.6739130434782609,1642269
14.01539287031991,2.4359735667177245,15.009876705463304,0.8822977692924918,2.6712187669392695,1.964304984123318,0.5265225933202358,0.33220338983050846,0.6514657980456026,1642270
16.23094319882599,3.6922621226281955,10.733565964947639,1.2872552910435118,0.606395914905553,2.5830442169670715,0.49398625429553267,0.332579185520362,0.7150997150997151,1642271
17.771777038743245,3.0690239765113785,4.303484694681641,0.936440586390022,0.08330376438127672,2.000581268666711,0.4376657824933687,0.38461538461538464,0.8695652173913043,1642272
14.389437782524364,4.345979080731647,6.497999306137752,1.2503265622345079,1.0611895319201416,2.4715183995680046,0.40605520926090827,0.3469055374592834,0.78125,1642273
11.510118898192012,2.007854841760488,10.89860697219641,0.6040510266668074,2.3631619796678196,1.48761937494247,0.5433376455368694,0.0,0.6052631578947368,1642274
11.376110523226828,1.9441400330582705,8.388983845917606,0.9958310258183237,0.39940626838713095,1.755446152671077,0.3867735470941884,0.32517482517482516,0.6940298507462687,1642275
16.411195835692272,1.4015351801586005,13.369245437830436,1.0725717855813737,1.7189662672227448,1.4907054979692682,0.5399820305480683,0.3691860465116279,0.7177914110429447,1642276
7.613441293774422,1.4484682605359638,6.944422893361865,1.6398550558272984,0.7899597758166647,1.0899142763709653,0.43568464730290457,0.3140495867768595,0.6140350877192983,1642277
12.835620600060118,7.846202424928724,3.8202807830559795,1.0245651559192153,0.1650934141857886,2.4550268140516067,0.4090909090909091,0.36024844720496896,0.7297297297297297,1642278
14.175569318961946,3.3924512852239657,7.05559767672218,0.9872548988364667,0.3699411150767992,2.0745222536290084,0.4810744810744811,0.4297752808988764,0.7480916030534351,1642281
15.973023551396205,7.039709634490239,3.5941946546100474,0.955816287072847,0.1958164796553976,1.6776223271758162,0.46551724137931033,0.4365079365079365,0.9477124183006536,1642285
9.223386168000687,3.4381607014572957,8.13815997034322,1.2914073396887316,1.0574830418162329,1.8415211944636862,0.6365280289330922,0.0,0.49101796407185627,1642345
11.286490183849581,1.9662772136703286,7.3875200672627415,1.4100389705632723,0.8732453687340881,1.2238990343648863,0.4398092967818832,0.3187066974595843,0.4883720930232558,1642346
11.6676501977711,8.216184507937031,2.7663471176514927,1.4638848395520767,0.2540739599265035,2.5951905677116494,0.38591269841269843,0.3216494845360825,0.7783783783783784,1642347
12.78572115406557,2.3237480877032777,3.613470217341142,1.7848033862151609,0.4629442411353476,1.1555993951091594,0.4512893982808023,0.3675675675675676,0.7647058823529411,1642348
16.6728757370491,4.652515845790937,4.390930004229698,1.6187254776262716,0.36670282104150764,2.101222071072075,0.4852374839537869,0.35294117647058826,0.8606965174129353,1642349
12.995478262520715,2.5697569677650187,6.337177099682899,1.0682778958878878,0.19644732161119471,1.2297752519127942,0.37267080745341613,0.23333333333333334,0.7407407407407407,1642353
11.189670431034063,4.9140177941778225,4.684257072699364,1.4280695572673534,0.2780102140675081,2.5833721139278594,0.345,0.2647058823529412,0.7647058823529411,1642354
12.501484757265152,5.015379706228743,2.2982732130394274,1.472971298423841,0.39381930937027887,2.1813366227710502,0.37222222222222223,0.3448275862068966,0.8095238095238095,1642355
10.002092240042714,3.7323870073338146,4.938539292798849,0.6034102521955187,0.15395655113569034,2.106540189585505,0.35170603674540685,0.24647887323943662,0.8552631578947368,1642358
11.043496967545904,3.1483265759920753,5.555288279296443,1.1889599829932898,0.49506477357050055,2.2046422099445375,0.41778523489932884,0.3333333333333333,0.7216494845360825,1642363
11.6195932233442,2.0546999033518505,6.722849973276148,2.030571706962816,0.6924989468357922,1.2533277591490737,0.44594594594594594,0.2974683544303797,0.6951219512195121,1642364
15.61858318500076,3.431088444732838,7.899468089693314,0.8136529507098627,0.9764388819322832,1.7772561947498986,0.4431977559607293,0.36403508771929827,0.7857142857142857,1642366
10.175158284653019,3.529585358161672,8.879922913139403,2.8896826597204495,1.0588003199831175,2.1631412325920762,0.455,0.23943661971830985,0.71875,1642367
15.661431817990358,2.2983518762184154,4.702061197365408,0.9689140046232665,0.15787792029870906,1.3549597331970111,0.4279475982532751,0.3527080581241744,0.8006535947712419,1642377
17.86596800477093,2.2618798817128485,8.275807704429024,0.4194724906472482,1.6515701776939884,1.232007618968941,0.49823321554770317,0.34868421052631576,0.6590909090909091,1642382
13.28926490455361,6.9459156847564385,3.7360166121802343,1.1511400267782879,0.5595914750756947,3.01171833395235,0.3839479392624729,0.3073770491803279,0.9008264462809917,1642383
13.843294715102903,1.722969316371795,5.677680797123325,0.4704108078051392,0.2599417396625964,1.1184300285005155,0.4532520325203252,0.4069767441860465,0.78125,1642419
15.093475689967754,5.735994349529745,3.811848698597378,1.6133985283450802,0.40464479250482,2.9222325851619324,0.40657439446366783,0.36633663366336633,0.8220858895705522,1642450
7.2616389459952515,1.2178089891813213,4.943728860086512,2.0017884055954944,0.6834464744962222,1.3448581367260428,0.4831081081081081,0.36024844720496896,0.6296296296296297,1642461
22.679307237917445,4.848113179215758,7.2456900993894715,1.3091095870689415,0.9933486901210031,2.4787439965005835,0.46817420435510887,0.29508196721311475,0.827485380116959,1642843
18.675513467488422,6.018453069337976,5.426406572445367,1.3188092445962476,0.5698312618439814,2.3243879515202672,0.5045731707317073,0.34269662921348315,0.7563025210084033,1642844
16.317722026658426,4.373553227170384,5.879550694937153,1.477369702616339,0.5720732544164557,1.9103415258317753,0.43786407766990293,0.35391923990498814,0.8176795580110497,1642845
17.540621986087658,2.4081362335897722,5.503185996495229,1.1518788684863752,0.9301470638944453,1.868242517329076,0.4428251121076233,0.3442211055276382,0.75,1642846
19.644277923521873,4.689949125044015,5.0775850713296045,1.6461208708257848,0.5268378881803826,3.111117444507429,0.43439363817097415,0.3300653594771242,0.7886178861788617,1642847
18.51074921557943,3.071442270490723,4.315904011664361,0.8691487526457634,0.44782117676030064,2.3811168113735084,0.4188562596599691,0.3582554517133956,0.8735632183908046,1642848
13.304947576071338,6.271966852746779,2.9192314092349174,1.3193634742403924,0.6953954470660194,3.6754326393791428,0.37995824634655534,0.3177083333333333,0.7872340425531915,1642849
21.277649872287164,3.964532724193266,6.144072735023643,0.8513924640576009,0.2744345189506019,2.328844801687213,0.47509225092250923,0.4252336448598131,0.8628318584070797,1642851
16.207970475823608,5.146161321676311,10.369256769773381,1.52459667575141,1.3275175398749652,3.5041615201784784,0.4732620320855615,0.26136363636363635,0.7948717948717948,1642852
12.067351546914384,0.6797538431042772,7.444749453547352,0.9165031087625658,1.1980265002126587,1.688982521848612,0.4046511627906977,0.34615384615384615,0.5588235294117647,1642853
14.090561391384835,4.793970977339716,4.425163190318312,1.2233855707296706,0.4653216707449076,2.383241538826792,0.3986636971046771,0.38509316770186336,0.8307692307692308,1642856
14.090561391384835,4.793970977339716,4.425163190318312,1.2233855707296706,0.4653216707449076,2.383241538826792,0.3986636971046771,0.38509316770186336,0.8307692307692308,196294531
11.105984386000335,5.22498247157069,5.154604704745084,2.3332000539947138,0.17928836883448296,1.8957409584238238,0.42857142857142855,0.4230769230769231,0.8787878787878788,1642857
13.959638286855554,5.384791996292791,3.0771030593132362,1.4466606137749034,0.06727737322830982,1.7093257485393234,0.4734042553191489,0.35443037974683544,0.717391304347826,1642859
16.934160387514154,3.376849090304847,5.101777408405665,1.2640030945563454,0.18246393051838675,1.899460695686745,0.43851132686084143,0.3157894736842105,0.8,1642860
9.508492834733362,1.3179569806801088,7.706042770722555,1.3159026635145665,0.5510620569242863,1.360094797430289,0.47560975609756095,0.3620689655172414,0.5,1642864
